ANIO,CCDD,NOMBREDD,CCPP,NOMBREPV,CCDI,NOMBREDI,CONGLOMERADO,NSELUA,UA,ESTRATO,RESFIN,REGION,DOMINIO,FACTOR,CODIGO,P102_1,P102_2,P419_N,P419_NOM,P419_COD,P420_CANT_ENT,P420_CANT_DEC,P420_UM,P420_UM_COD,P420_EQUIV,P421_1_CANT_ENT,P421_1_CANT_DEC,P421_1_PREC_ENT,P421_1_PREC_DEC,P421_1_VAL,P421_2_CANT_ENT,P421_2_CANT_DEC,P421_3_CANT_ENT,P421_3_CANT_DEC,OMICAP400_04
2016.0,04,AREQUIPA,05,CAYLLOMA,07,HUAMBO,18760,00019,2,,Completa,Sierra,Sierra Sur,44.294642857142854,Pequeños y medianos productores agropecuarios,Agricola,Pecuaria,1.0,QUESO,4208.0,360.0,00,KILO,12.0,1.0,300.0,00,12.0,00,3600.0,60.0,00,0.0,00,
2016.0,04,AREQUIPA,05,CAYLLOMA,07,HUAMBO,18760,00020,3,,Completa,Sierra,Sierra Sur,44.294642857142854,Pequeños y medianos productores agropecuarios,Agricola,Pecuaria,1.0,QUESO,4208.0,125.0,00,KILO,12.0,1.0,100.0,00,12.0,00,1200.0,25.0,00,0.0,00,
2016.0,04,AREQUIPA,05,CAYLLOMA,07,HUAMBO,18760,00027,4,,Completa,Sierra,Sierra Sur,44.294642857142854,Pequeños y medianos productores agropecuarios,Agricola,Pecuaria,1.0,QUESO,4208.0,625.0,00,KILO,12.0,1.0,625.0,00,12.0,00,7500.0,0.0,00,0.0,00,
2016.0,04,AREQUIPA,05,CAYLLOMA,07,HUAMBO,18760,00039,5,,Completa,Sierra,Sierra Sur,44.294642857142854,Pequeños y medianos productores agropecuarios,Agricola,Pecuaria,1.0,QUESO,4208.0,330.0,00,KILO,12.0,1.0,330.0,00,12.0,00,3960.0,0.0,00,0.0,00,
2016.0,04,AREQUIPA,05,CAYLLOMA,07,HUAMBO,18760,00060,8,,Completa,Sierra,Sierra Sur,44.294642857142854,Pequeños y medianos productores agropecuarios,Agricola,Pecuaria,1.0,QUESO,4208.0,800.0,00,KILO,12.0,1.0,770.0,00,12.0,00,9240.0,30.0,00,0.0,00,
2016.0,04,AREQUIPA,05,CAYLLOMA,07,HUAMBO,18760,00075,10,,Completa,Sierra,Sierra Sur,44.294642857142854,Pequeños y medianos productores agropecuarios,Agricola,Pecuaria,1.0,QUESO,4208.0,375.0,00,KILO,12.0,1.0,300.0,00,12.0,00,3600.0,75.0,00,0.0,00,
2016.0,04,AREQUIPA,05,CAYLLOMA,07,HUAMBO,18760,00082,11,,Completa,Sierra,Sierra Sur,44.294642857142854,Pequeños y medianos productores agropecuarios,Agricola,Pecuaria,1.0,QUESO,4208.0,210.0,00,KILO,12.0,1.0,190.0,00,12.0,00,2280.0,20.0,00,0.0,00,
2016.0,04,AREQUIPA,05,CAYLLOMA,07,HUAMBO,18760,00113,14,,Completa,Sierra,Sierra Sur,44.294642857142854,Pequeños y medianos productores agropecuarios,Agricola,Pecuaria,1.0,QUESO,4208.0,600.0,00,KILO,12.0,1.0,500.0,00,12.0,00,6000.0,100.0,00,0.0,00,
2016.0,04,AREQUIPA,05,CAYLLOMA,07,HUAMBO,18762,00013,2,,Completa,Sierra,Sierra Sur,44.294642857142854,Pequeños y medianos productores agropecuarios,Agricola,Pecuaria,1.0,QUESO,4208.0,144.0,00,UNIDAD,24.0,1.0,50.0,00,13.0,00,650.0,84.0,00,10.0,00,
2016.0,04,AREQUIPA,05,CAYLLOMA,07,HUAMBO,18762,00058,7,,Completa,Sierra,Sierra Sur,44.294642857142854,Pequeños y medianos productores agropecuarios,Agricola,Pecuaria,1.0,QUESO,4208.0,100.0,00,UNIDAD,24.0,1.0,50.0,00,13.0,00,650.0,50.0,00,0.0,00,
2016.0,04,AREQUIPA,05,CAYLLOMA,07,HUAMBO,18762,00083,9,,Completa,Sierra,Sierra Sur,44.294642857142854,Pequeños y medianos productores agropecuarios,Agricola,Pecuaria,1.0,QUESO,4208.0,124.0,00,KILO,12.0,1.0,70.0,00,13.0,00,910.0,54.0,00,0.0,00,
2016.0,04,AREQUIPA,05,CAYLLOMA,07,HUAMBO,18762,00114,13,,Completa,Sierra,Sierra Sur,44.294642857142854,Pequeños y medianos productores agropecuarios,Agricola,Pecuaria,1.0,QUESO,4208.0,125.0,00,UNIDAD,24.0,1.0,70.0,00,13.0,00,910.0,20.0,00,35.0,00,
2016.0,04,AREQUIPA,05,CAYLLOMA,11,LLUTA,18764,00010,1,,Completa,Sierra,Sierra Sur,44.29464285714286,Pequeños y medianos productores agropecuarios,Agricola,Pecuaria,1.0,QUESO,4208.0,666.0,00,UNIDAD,24.0,0.6,656.0,00,5.0,00,3280.0,10.0,00,0.0,00,
2016.0,04,AREQUIPA,05,CAYLLOMA,11,LLUTA,18764,00021,2,,Completa,Sierra,Sierra Sur,44.29464285714286,Pequeños y medianos productores agropecuarios,pase,Pecuaria,1.0,CHARQUI,4211.0,50.0,00,KILO,12.0,1.0,0.0,00,,,,50.0,00,0.0,00,
2016.0,04,AREQUIPA,05,CAYLLOMA,11,LLUTA,18764,00021,2,,Completa,Sierra,Sierra Sur,44.29464285714286,Pequeños y medianos productores agropecuarios,pase,Pecuaria,2.0,QUESO,4208.0,60.0,00,UNIDAD,24.0,0.4,0.0,00,,,,60.0,00,0.0,00,
2016.0,04,AREQUIPA,05,CAYLLOMA,11,LLUTA,18764,00032,4,,Completa,Sierra,Sierra Sur,44.29464285714286,Pequeños y medianos productores agropecuarios,Agricola,Pecuaria,1.0,QUESO,4208.0,420.0,00,UNIDAD,24.0,0.8,420.0,00,6.0,00,2520.0,0.0,00,0.0,00,
2016.0,04,AREQUIPA,05,CAYLLOMA,11,LLUTA,18764,00048,5,,Completa,Sierra,Sierra Sur,44.29464285714286,Pequeños y medianos productores agropecuarios,Agricola,Pecuaria,1.0,QUESO,4208.0,200.0,00,UNIDAD,24.0,0.7,180.0,00,6.0,00,1080.0,20.0,00,0.0,00,
2016.0,04,AREQUIPA,05,CAYLLOMA,11,LLUTA,18764,00053,6,,Completa,Sierra,Sierra Sur,44.29464285714286,Pequeños y medianos productores agropecuarios,Agricola,Pecuaria,1.0,QUESO,4208.0,480.0,00,UNIDAD,24.0,0.7,480.0,00,5.0,00,2400.0,0.0,00,0.0,00,
2016.0,04,AREQUIPA,05,CAYLLOMA,11,LLUTA,18764,00058,7,,Completa,Sierra,Sierra Sur,44.29464285714286,Pequeños y medianos productores agropecuarios,Agricola,Pecuaria,1.0,QUESO,4208.0,985.0,00,UNIDAD,24.0,0.5,950.0,00,5.0,00,4750.0,35.0,00,0.0,00,
2016.0,04,AREQUIPA,05,CAYLLOMA,11,LLUTA,18764,00058,7,,Completa,Sierra,Sierra Sur,44.29464285714286,Pequeños y medianos productores agropecuarios,Agricola,Pecuaria,2.0,CHARQUI,4211.0,15.0,00,KILO,12.0,1.0,0.0,00,,,,15.0,00,0.0,00,
2016.0,04,AREQUIPA,05,CAYLLOMA,11,LLUTA,18764,00073,8,,Completa,Sierra,Sierra Sur,44.29464285714286,Pequeños y medianos productores agropecuarios,Agricola,Pecuaria,1.0,CHARQUI,4211.0,50.0,00,KILO,12.0,1.0,0.0,00,,,,50.0,00,0.0,00,
2016.0,04,AREQUIPA,05,CAYLLOMA,11,LLUTA,18764,00073,8,,Completa,Sierra,Sierra Sur,44.29464285714286,Pequeños y medianos productores agropecuarios,Agricola,Pecuaria,2.0,QUESO,4208.0,1280.0,00,UNIDAD,24.0,0.8,1280.0,00,7.0,00,8960.0,0.0,00,0.0,00,
2016.0,04,AREQUIPA,05,CAYLLOMA,11,LLUTA,18764,00105,11,,Completa,Sierra,Sierra Sur,44.29464285714286,Pequeños y medianos productores agropecuarios,Agricola,Pecuaria,1.0,QUESO,4208.0,1440.0,00,UNIDAD,24.0,0.4,1000.0,00,5.0,00,5000.0,440.0,00,0.0,00,
2016.0,04,AREQUIPA,05,CAYLLOMA,11,LLUTA,18764,00122,12,,Completa,Sierra,Sierra Sur,44.29464285714286,Pequeños y medianos productores agropecuarios,Agricola,Pecuaria,1.0,QUESO,4208.0,162.0,00,UNIDAD,24.0,1.0,162.0,00,5.0,00,810.0,0.0,00,0.0,00,
2016.0,04,AREQUIPA,05,CAYLLOMA,11,LLUTA,18764,00126,13,,Completa,Sierra,Sierra Sur,44.29464285714286,Pequeños y medianos productores agropecuarios,Agricola,Pecuaria,1.0,QUESO,4208.0,670.0,00,UNIDAD,24.0,0.5,670.0,00,5.0,00,3350.0,0.0,00,0.0,00,
2016.0,04,AREQUIPA,05,CAYLLOMA,11,LLUTA,18770,00006,1,,Completa,Sierra,Sierra Sur,44.29464285714286,Pequeños y medianos productores agropecuarios,Agricola,Pecuaria,1.0,QUESO,4208.0,450.0,00,UNIDAD,24.0,0.8,450.0,00,6.0,00,2700.0,0.0,00,0.0,00,
2016.0,04,AREQUIPA,05,CAYLLOMA,11,LLUTA,18770,00012,2,,Completa,Sierra,Sierra Sur,44.29464285714286,Pequeños y medianos productores agropecuarios,Agricola,Pecuaria,1.0,QUESO,4208.0,419.0,00,UNIDAD,24.0,0.5,400.0,00,5.0,00,2000.0,19.0,00,0.0,00,
2016.0,04,AREQUIPA,05,CAYLLOMA,11,LLUTA,18770,00017,3,,Completa,Sierra,Sierra Sur,44.29464285714286,Pequeños y medianos productores agropecuarios,Agricola,Pecuaria,1.0,CHARQUI,4211.0,25.0,00,KILO,12.0,1.0,0.0,00,,,,25.0,00,0.0,00,
2016.0,04,AREQUIPA,05,CAYLLOMA,11,LLUTA,18770,00039,5,,Completa,Sierra,Sierra Sur,44.29464285714286,Pequeños y medianos productores agropecuarios,Agricola,Pecuaria,1.0,QUESO,4208.0,810.0,00,KILO,12.0,1.0,770.0,00,6.0,00,4620.0,40.0,00,0.0,00,
2016.0,04,AREQUIPA,05,CAYLLOMA,11,LLUTA,18770,00047,6,,Completa,Sierra,Sierra Sur,44.29464285714286,Pequeños y medianos productores agropecuarios,Agricola,Pecuaria,1.0,QUESO,4208.0,320.0,00,UNIDAD,24.0,0.6,320.0,00,5.0,00,1600.0,0.0,00,0.0,00,
2016.0,04,AREQUIPA,05,CAYLLOMA,11,LLUTA,18774,00009,1,,Completa,Sierra,Sierra Sur,47.70192307692307,Pequeños y medianos productores agropecuarios,Agricola,Pecuaria,1.0,QUESO,4208.0,810.0,00,UNIDAD,24.0,0.6,800.0,00,5.0,00,4000.0,10.0,00,0.0,00,
2016.0,04,AREQUIPA,05,CAYLLOMA,11,LLUTA,18774,00030,4,,Completa,Sierra,Sierra Sur,47.70192307692307,Pequeños y medianos productores agropecuarios,Agricola,Pecuaria,1.0,QUESO,4208.0,1160.0,00,UNIDAD,24.0,1.0,968.0,00,12.0,00,11616.0,192.0,00,0.0,00,
2016.0,04,AREQUIPA,05,CAYLLOMA,11,LLUTA,18774,00077,10,,Completa,Sierra,Sierra Sur,47.70192307692307,Pequeños y medianos productores agropecuarios,Agricola,Pecuaria,1.0,QUESO,4208.0,1400.0,00,UNIDAD,24.0,0.6,1100.0,00,5.0,00,5500.0,300.0,00,0.0,00,
2016.0,04,AREQUIPA,05,CAYLLOMA,11,LLUTA,18774,00100,14,,Completa,Sierra,Sierra Sur,47.70192307692307,Pequeños y medianos productores agropecuarios,Agricola,Pecuaria,1.0,QUESO,4208.0,2250.0,00,UNIDAD,24.0,0.4,2250.0,00,5.0,00,11250.0,0.0,00,0.0,00,
2016.0,04,AREQUIPA,02,CAMANA,05,NICOLAS DE PIEROLA,18821,00083,11,,Completa,Costa,Costa Sur,66.51530612244898,Pequeños y medianos productores agropecuarios,Agricola,Pecuaria,1.0,QUESO,4208.0,100.0,00,MOLDE,41.0,0.8,0.0,00,,,,50.0,00,50.0,00,
2016.0,04,AREQUIPA,01,AREQUIPA,19,SAN JUAN DE TARUCANI,18844,00014,1,,Completa,Sierra,Sierra Sur,44.294642857142854,Pequeños y medianos productores agropecuarios,pase,Pecuaria,1.0,CHARQUI,4211.0,13.0,00,KILO,12.0,1.0,0.0,00,,,,13.0,00,0.0,00,
2016.0,04,AREQUIPA,01,AREQUIPA,19,SAN JUAN DE TARUCANI,18844,00061,2,,Completa,Sierra,Sierra Sur,44.294642857142854,Pequeños y medianos productores agropecuarios,pase,Pecuaria,1.0,CHARQUI,4211.0,13.0,00,KILO,12.0,1.0,0.0,00,,,,13.0,00,0.0,00,
2016.0,04,AREQUIPA,01,AREQUIPA,19,SAN JUAN DE TARUCANI,18844,00146,4,,Completa,Sierra,Sierra Sur,44.294642857142854,Pequeños y medianos productores agropecuarios,pase,Pecuaria,1.0,CHARQUI,4211.0,13.0,00,KILO,12.0,1.0,0.0,00,,,,13.0,00,0.0,00,
2016.0,04,AREQUIPA,01,AREQUIPA,19,SAN JUAN DE TARUCANI,18844,00188,5,,Completa,Sierra,Sierra Sur,44.294642857142854,Pequeños y medianos productores agropecuarios,pase,Pecuaria,1.0,CHARQUI,4211.0,7.0,00,KILO,12.0,1.0,0.0,00,,,,7.0,00,0.0,00,
2016.0,04,AREQUIPA,01,AREQUIPA,19,SAN JUAN DE TARUCANI,18844,00270,7,,Completa,Sierra,Sierra Sur,44.294642857142854,Pequeños y medianos productores agropecuarios,pase,Pecuaria,1.0,CHARQUI,4211.0,7.0,00,KILO,12.0,1.0,0.0,00,,,,7.0,00,0.0,00,
2016.0,04,AREQUIPA,01,AREQUIPA,19,SAN JUAN DE TARUCANI,18844,00312,8,,Completa,Sierra,Sierra Sur,44.294642857142854,Pequeños y medianos productores agropecuarios,pase,Pecuaria,1.0,CHARQUI,4211.0,14.0,00,KILO,12.0,1.0,0.0,00,,,,14.0,00,0.0,00,
2016.0,04,AREQUIPA,01,AREQUIPA,19,SAN JUAN DE TARUCANI,18844,00355,9,,Completa,Sierra,Sierra Sur,44.294642857142854,Pequeños y medianos productores agropecuarios,pase,Pecuaria,1.0,CHARQUI,4211.0,13.0,00,KILO,12.0,1.0,0.0,00,,,,13.0,00,0.0,00,
2016.0,04,AREQUIPA,01,AREQUIPA,19,SAN JUAN DE TARUCANI,18844,00437,11,,Completa,Sierra,Sierra Sur,44.294642857142854,Pequeños y medianos productores agropecuarios,pase,Pecuaria,1.0,CHARQUI,4211.0,14.0,00,KILO,12.0,1.0,0.0,00,,,,14.0,00,0.0,00,
2016.0,04,AREQUIPA,01,AREQUIPA,19,SAN JUAN DE TARUCANI,18844,00482,12,,Completa,Sierra,Sierra Sur,44.294642857142854,Pequeños y medianos productores agropecuarios,pase,Pecuaria,1.0,CHARQUI,4211.0,20.0,00,KILO,12.0,1.0,20.0,00,10.0,00,200.0,0.0,00,0.0,00,
2016.0,04,AREQUIPA,01,AREQUIPA,19,SAN JUAN DE TARUCANI,18844,00524,13,,Completa,Sierra,Sierra Sur,44.294642857142854,Pequeños y medianos productores agropecuarios,pase,Pecuaria,1.0,CHARQUI,4211.0,14.0,00,KILO,12.0,1.0,0.0,00,,,,14.0,00,0.0,00,
2016.0,04,AREQUIPA,01,AREQUIPA,05,CHARACATO,18914,00030,3,,Completa,Sierra,Sierra Sur,47.70192307692307,Pequeños y medianos productores agropecuarios,Agricola,Pecuaria,1.0,QUESO,4208.0,45.0,00,MOLDE,41.0,1.0,0.0,00,,,,30.0,00,15.0,00,
2016.0,04,AREQUIPA,01,AREQUIPA,05,CHARACATO,18914,00082,9,,Completa,Sierra,Sierra Sur,47.70192307692307,Pequeños y medianos productores agropecuarios,Agricola,Pecuaria,1.0,QUESO,4208.0,20.0,00,MOLDE,41.0,0.8,0.0,00,,,,15.0,00,5.0,00,
2016.0,04,AREQUIPA,01,AREQUIPA,13,POCSI,18924,00008,1,,Completa,Sierra,Sierra Sur,47.70192307692308,Pequeños y medianos productores agropecuarios,Agricola,Pecuaria,1.0,QUESO,4208.0,60.0,00,MOLDE,41.0,1.0,30.0,00,12.0,00,360.0,20.0,00,10.0,00,
2016.0,04,AREQUIPA,01,AREQUIPA,13,POCSI,18924,00093,9,,Completa,Sierra,Sierra Sur,47.70192307692308,Pequeños y medianos productores agropecuarios,Agricola,Pecuaria,1.0,CHARQUI,4211.0,12.0,00,KILO,12.0,1.0,0.0,00,,,,12.0,00,0.0,00,
2016.0,04,AREQUIPA,01,AREQUIPA,13,POCSI,18927,00005,1,,Completa,Sierra,Sierra Sur,47.70192307692308,Pequeños y medianos productores agropecuarios,Agricola,Pecuaria,1.0,CHARQUI,4211.0,80.0,00,KILO,12.0,1.0,0.0,00,,,,80.0,00,0.0,00,
2016.0,04,AREQUIPA,01,AREQUIPA,21,SANTA RITA DE SIGUAS,18966,00118,13,,Completa,Costa,Costa Sur,66.51530612244898,Pequeños y medianos productores agropecuarios,pase,Pecuaria,1.0,CHARQUI,4211.0,8.0,00,KILO,12.0,1.0,0.0,00,,,,8.0,00,0.0,00,
2016.0,18,MOQUEGUA,02,GENERAL SANCHEZ CERRO,10,UBINAS,18998,00001,1,,Completa,Sierra,Sierra Sur,9.851428571428572,Pequeños y medianos productores agropecuarios,Agricola,Pecuaria,1.0,CHARQUI,4211.0,4.0,00,KILO,12.0,1.0,0.0,00,,,,4.0,00,0.0,00,
2016.0,18,MOQUEGUA,02,GENERAL SANCHEZ CERRO,10,UBINAS,18998,00016,2,,Completa,Sierra,Sierra Sur,9.851428571428572,Pequeños y medianos productores agropecuarios,Agricola,Pecuaria,1.0,CHARQUI,4211.0,3.0,00,KILO,12.0,1.0,0.0,00,,,,3.0,00,0.0,00,
2016.0,18,MOQUEGUA,02,GENERAL SANCHEZ CERRO,10,UBINAS,18998,00037,4,,Completa,Sierra,Sierra Sur,9.851428571428572,Pequeños y medianos productores agropecuarios,Agricola,Pecuaria,1.0,CHARQUI,4211.0,4.0,00,KILO,12.0,1.0,0.0,00,,,,4.0,00,0.0,00,
2016.0,18,MOQUEGUA,02,GENERAL SANCHEZ CERRO,10,UBINAS,18998,00043,5,,Completa,Sierra,Sierra Sur,9.851428571428572,Pequeños y medianos productores agropecuarios,Agricola,Pecuaria,1.0,CHARQUI,4211.0,6.0,00,KILO,12.0,1.0,0.0,00,,,,6.0,00,0.0,00,
2016.0,18,MOQUEGUA,02,GENERAL SANCHEZ CERRO,10,UBINAS,18998,00050,6,,Completa,Sierra,Sierra Sur,9.851428571428572,Pequeños y medianos productores agropecuarios,Agricola,Pecuaria,1.0,CHARQUI,4211.0,4.0,00,KILO,12.0,1.0,0.0,00,,,,4.0,00,0.0,00,
2016.0,18,MOQUEGUA,02,GENERAL SANCHEZ CERRO,10,UBINAS,18998,00071,8,,Completa,Sierra,Sierra Sur,9.851428571428572,Pequeños y medianos productores agropecuarios,Agricola,Pecuaria,1.0,CHARQUI,4211.0,5.0,00,KILO,12.0,1.0,0.0,00,,,,5.0,00,0.0,00,
2016.0,18,MOQUEGUA,02,GENERAL SANCHEZ CERRO,10,UBINAS,18998,00084,9,,Completa,Sierra,Sierra Sur,9.851428571428572,Pequeños y medianos productores agropecuarios,pase,Pecuaria,1.0,CHARQUI,4211.0,16.0,00,KILO,12.0,1.0,0.0,00,,,,16.0,00,0.0,00,
2016.0,18,MOQUEGUA,02,GENERAL SANCHEZ CERRO,10,UBINAS,18998,00094,10,,Completa,Sierra,Sierra Sur,9.851428571428572,Pequeños y medianos productores agropecuarios,pase,Pecuaria,1.0,CHARQUI,4211.0,12.0,00,KILO,12.0,1.0,0.0,00,,,,12.0,00,0.0,00,
2016.0,18,MOQUEGUA,02,GENERAL SANCHEZ CERRO,10,UBINAS,18998,00102,11,,Completa,Sierra,Sierra Sur,9.851428571428572,Pequeños y medianos productores agropecuarios,pase,Pecuaria,1.0,CHARQUI,4211.0,18.0,00,KILO,12.0,1.0,0.0,00,,,,18.0,00,0.0,00,
2016.0,18,MOQUEGUA,02,GENERAL SANCHEZ CERRO,10,UBINAS,18998,00112,12,,Completa,Sierra,Sierra Sur,9.851428571428572,Pequeños y medianos productores agropecuarios,pase,Pecuaria,1.0,CHARQUI,4211.0,5.0,00,KILO,12.0,1.0,0.0,00,,,,5.0,00,0.0,00,
2016.0,18,MOQUEGUA,02,GENERAL SANCHEZ CERRO,10,UBINAS,18998,00123,13,,Completa,Sierra,Sierra Sur,9.851428571428572,Pequeños y medianos productores agropecuarios,pase,Pecuaria,1.0,CHARQUI,4211.0,8.0,00,KILO,12.0,1.0,0.0,00,,,,8.0,00,0.0,00,
2016.0,18,MOQUEGUA,02,GENERAL SANCHEZ CERRO,10,UBINAS,18998,00131,14,,Completa,Sierra,Sierra Sur,9.851428571428572,Pequeños y medianos productores agropecuarios,pase,Pecuaria,1.0,CHARQUI,4211.0,12.0,00,KILO,12.0,1.0,0.0,00,,,,12.0,00,0.0,00,
2016.0,18,MOQUEGUA,02,GENERAL SANCHEZ CERRO,10,UBINAS,19000,00010,1,,Completa,Sierra,Sierra Sur,9.85142857142857,Pequeños y medianos productores agropecuarios,Agricola,Pecuaria,2.0,QUESILLO,8888.0,25.0,00,MOLDE,41.0,0.3,0.0,00,,,,15.0,00,10.0,00,
2016.0,18,MOQUEGUA,02,GENERAL SANCHEZ CERRO,10,UBINAS,19000,00010,1,,Completa,Sierra,Sierra Sur,9.85142857142857,Pequeños y medianos productores agropecuarios,Agricola,Pecuaria,1.0,CHARQUI,4211.0,2.0,50,KILO,12.0,1.0,0.0,00,,,,2.0,50,0.0,00,
2016.0,18,MOQUEGUA,02,GENERAL SANCHEZ CERRO,10,UBINAS,19000,00026,3,,Completa,Sierra,Sierra Sur,9.85142857142857,Pequeños y medianos productores agropecuarios,Agricola,Pecuaria,2.0,QUESO,4208.0,30.0,00,MOLDE,41.0,0.4,0.0,00,,,,15.0,00,15.0,00,
2016.0,18,MOQUEGUA,02,GENERAL SANCHEZ CERRO,10,UBINAS,19000,00026,3,,Completa,Sierra,Sierra Sur,9.85142857142857,Pequeños y medianos productores agropecuarios,Agricola,Pecuaria,1.0,CHARQUI,4211.0,3.0,00,KILO,12.0,1.0,0.0,00,,,,3.0,00,0.0,00,
2016.0,18,MOQUEGUA,02,GENERAL SANCHEZ CERRO,10,UBINAS,19000,00029,4,,Completa,Sierra,Sierra Sur,9.85142857142857,Pequeños y medianos productores agropecuarios,Agricola,Pecuaria,2.0,QUESO,4208.0,50.0,00,MOLDE,41.0,0.6,0.0,00,,,,20.0,00,30.0,00,
2016.0,18,MOQUEGUA,02,GENERAL SANCHEZ CERRO,10,UBINAS,19000,00029,4,,Completa,Sierra,Sierra Sur,9.85142857142857,Pequeños y medianos productores agropecuarios,Agricola,Pecuaria,1.0,CHARQUI,4211.0,5.0,00,KILO,12.0,1.0,0.0,00,,,,5.0,00,0.0,00,
2016.0,18,MOQUEGUA,02,GENERAL SANCHEZ CERRO,10,UBINAS,19000,00043,5,,Completa,Sierra,Sierra Sur,9.85142857142857,Pequeños y medianos productores agropecuarios,pase,Pecuaria,1.0,CHARQUI,4211.0,8.0,00,KILO,12.0,1.0,0.0,00,,,,8.0,00,0.0,00,
2016.0,18,MOQUEGUA,02,GENERAL SANCHEZ CERRO,10,UBINAS,19000,00062,6,,Completa,Sierra,Sierra Sur,9.85142857142857,Pequeños y medianos productores agropecuarios,Agricola,Pecuaria,1.0,CHARQUI,4211.0,6.0,00,KILO,12.0,1.0,0.0,00,,,,6.0,00,0.0,00,
2016.0,18,MOQUEGUA,02,GENERAL SANCHEZ CERRO,10,UBINAS,19000,00082,8,,Completa,Sierra,Sierra Sur,9.85142857142857,Pequeños y medianos productores agropecuarios,Agricola,Pecuaria,1.0,CHARQUI,4211.0,12.0,00,KILO,12.0,1.0,0.0,00,,,,7.0,00,5.0,00,
2016.0,18,MOQUEGUA,02,GENERAL SANCHEZ CERRO,10,UBINAS,19000,00082,8,,Completa,Sierra,Sierra Sur,9.85142857142857,Pequeños y medianos productores agropecuarios,Agricola,Pecuaria,2.0,QUESO,4208.0,100.0,00,MOLDE,41.0,0.4,50.0,00,5.0,00,250.0,20.0,00,30.0,00,
2016.0,18,MOQUEGUA,02,GENERAL SANCHEZ CERRO,10,UBINAS,19000,00093,9,,Completa,Sierra,Sierra Sur,9.85142857142857,Pequeños y medianos productores agropecuarios,Agricola,Pecuaria,1.0,CHARQUI,4211.0,3.0,00,KILO,12.0,1.0,0.0,00,,,,3.0,00,0.0,00,
2016.0,18,MOQUEGUA,02,GENERAL SANCHEZ CERRO,10,UBINAS,19000,00098,10,,Completa,Sierra,Sierra Sur,9.85142857142857,Pequeños y medianos productores agropecuarios,Agricola,Pecuaria,1.0,CHARQUI,4211.0,2.0,00,KILO,12.0,1.0,0.0,00,,,,2.0,00,0.0,00,
2016.0,18,MOQUEGUA,02,GENERAL SANCHEZ CERRO,10,UBINAS,19000,00098,10,,Completa,Sierra,Sierra Sur,9.85142857142857,Pequeños y medianos productores agropecuarios,Agricola,Pecuaria,2.0,QUESO,4208.0,20.0,00,MOLDE,41.0,0.4,0.0,00,,,,10.0,00,10.0,00,
2016.0,18,MOQUEGUA,02,GENERAL SANCHEZ CERRO,10,UBINAS,19000,00127,12,,Completa,Sierra,Sierra Sur,9.85142857142857,Pequeños y medianos productores agropecuarios,Agricola,Pecuaria,2.0,QUESO,4208.0,20.0,00,MOLDE,41.0,0.4,0.0,00,,,,10.0,00,10.0,00,
2016.0,18,MOQUEGUA,02,GENERAL SANCHEZ CERRO,10,UBINAS,19000,00127,12,,Completa,Sierra,Sierra Sur,9.85142857142857,Pequeños y medianos productores agropecuarios,Agricola,Pecuaria,1.0,CHARQUI,4211.0,8.0,00,KILO,12.0,1.0,0.0,00,,,,5.0,00,3.0,00,
2016.0,18,MOQUEGUA,02,GENERAL SANCHEZ CERRO,10,UBINAS,19000,00144,14,,Completa,Sierra,Sierra Sur,9.85142857142857,Pequeños y medianos productores agropecuarios,Agricola,Pecuaria,1.0,QUESILLO,8888.0,17.0,00,MOLDE,41.0,0.35,0.0,00,,,,7.0,00,10.0,00,
2016.0,18,MOQUEGUA,02,GENERAL SANCHEZ CERRO,10,UBINAS,19001,00016,2,,Completa,Sierra,Sierra Sur,9.851428571428572,Pequeños y medianos productores agropecuarios,Agricola,Pecuaria,1.0,QUESO,4208.0,25.0,00,UNIDAD,24.0,0.2,0.0,00,,,,25.0,00,0.0,00,
2016.0,18,MOQUEGUA,02,GENERAL SANCHEZ CERRO,10,UBINAS,19001,00079,10,,Completa,Sierra,Sierra Sur,9.851428571428572,Pequeños y medianos productores agropecuarios,Agricola,Pecuaria,1.0,CHARQUI,4211.0,15.0,00,KILO,12.0,1.0,0.0,00,,,,15.0,00,0.0,00,
2016.0,18,MOQUEGUA,02,GENERAL SANCHEZ CERRO,10,UBINAS,19002,00008,1,,Completa,Sierra,Sierra Sur,9.851428571428572,Pequeños y medianos productores agropecuarios,Agricola,Pecuaria,1.0,CHARQUI,4211.0,20.0,00,KILO,12.0,1.0,0.0,00,,,,20.0,00,0.0,00,
2016.0,18,MOQUEGUA,02,GENERAL SANCHEZ CERRO,10,UBINAS,19002,00009,2,,Completa,Sierra,Sierra Sur,9.851428571428572,Pequeños y medianos productores agropecuarios,pase,Pecuaria,1.0,CHARQUI,4211.0,22.0,00,KILO,12.0,1.0,0.0,00,,,,22.0,00,0.0,00,
2016.0,18,MOQUEGUA,02,GENERAL SANCHEZ CERRO,10,UBINAS,19002,00016,3,,Completa,Sierra,Sierra Sur,9.851428571428572,Pequeños y medianos productores agropecuarios,Agricola,Pecuaria,1.0,CHARQUI,4211.0,10.0,00,KILO,12.0,1.0,0.0,00,,,,10.0,00,0.0,00,
